filename,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,rmse
../train2/brick_1.wav,-0.011888010917113778,0.3244427962605758,0.1845342706502635,-0.7875288683602771,-0.9968516230583191
../train2/brick_1.wav,-0.09412230673092181,0.14504865159868752,0.14938488576449904,-0.6120092378752886,-0.9990190267562866
../train2/brick_1.wav,-0.29391554869460923,-0.04258135806803931,-0.008787346221441172,-0.5981524249422633,-0.999687671661377
../train2/brick_1.wav,-0.2792071695856855,-0.03584514110540127,-0.0017574692442882123,-0.6027713625866051,-0.9996744394302368
../train2/brick_1.wav,-0.19238468051189128,0.10716139136804714,0.10017574692442888,-0.4826789838337182,-0.9997265338897705
../train2/brick_1.wav,-0.09352867502710316,0.2245248643837927,0.2337434094903339,-0.4503464203233256,-0.9997625946998596
../train2/brick_1.wav,-0.16683521315069305,0.17883855484352984,0.15992970123022854,-0.7274826789838338,-0.9998453259468079
../train2/brick_1.wav,-0.19413039086116868,0.1343325374727531,0.117750439367311,-1.0,-0.9999478459358215
../train2/labor_en(1).wav,-1.0,-0.1256066641858019,-1.0,-1.0,-0.5417449474334717
../train2/labor_en(1).wav,-0.11468199393899348,0.24389789088545455,0.33913043478260874,0.039548022598870025,0.3304795026779175
../train2/labor_en(1).wav,0.575036312491719,0.5868584758010948,0.982608695652174,1.0,0.9117649793624878
../train2/labor_en(1).wav,1.0,0.8545777324137871,1.0,-0.24293785310734461,1.0
../train2/labor_en(1).wav,0.6079772050097281,1.0,0.9188405797101449,-0.11864406779661019,0.6653462648391724
../train2/labor_en(1).wav,-0.5957732090803606,-0.04198566437925211,-0.10144927536231885,-0.3220338983050848,0.04732024669647217
../train2/labor_en(1).wav,-0.547698248088929,-0.6304144055726163,-0.6173913043478261,-0.18644067796610164,-0.40086132287979126
../train2/labor_en(1).wav,-0.4095161811585981,-0.8765471471689199,-0.6231884057971014,0.4350282485875707,-0.48531508445739746
../train2/labor_en(1).wav,-0.49454157856858016,-1.0,-0.6463768115942029,0.36723163841807915,-0.6127057671546936
../train2/labor_en(1).wav,-0.8031616427443236,-0.8614253194652131,-0.6753623188405797,0.2994350282485876,-0.8668957948684692
../train2/labor_en(1).wav,-0.7545566584880234,-0.43412449344002424,-0.5594202898550724,-0.807909604519774,-1.0
../train2/book_H.wav,0.41588319737142254,0.5808573533535768,0.5782747603833867,-1.0,-1.0
../train2/book_H.wav,0.41860574082854507,0.5111975014380408,0.5367412140575081,-0.27586206896551724,-0.9980189204216003
../train2/book_H.wav,0.4356663222900481,0.47316705210542453,0.4952076677316295,0.4224137931034482,-0.9967605471611023
../train2/book_H.wav,0.39528177077319104,0.41276580192245826,0.42492012779552724,0.4913793103448276,-0.9960914850234985
../train2/book_H.wav,0.7029767470447457,0.878909739639345,0.8817891373801916,0.6896551724137931,-0.9926475286483765
../train2/book_H.wav,1.0,1.0,1.0,0.7758620689655173,-0.9873340129852295
../train2/book_H.wav,0.8434486527416507,0.8381846080139688,0.8881789137380192,1.0,-0.9866949915885925
../train2/book_H.wav,0.7097463648348792,0.6301999590479197,0.7316293929712461,0.9224137931034482,-0.98720782995224
../train2/book_H.wav,0.5742993635903331,0.411318725418518,0.49840255591054317,0.8275862068965518,-0.9908286333084106
../train2/book_H.wav,0.47831944823417616,0.4526669117005524,0.4824281150159744,0.7931034482758621,-0.9961119294166565
../train2/book_H.wav,0.29489320556935894,0.4224147739008426,0.3929712460063899,0.1637931034482758,-0.6475530862808228
../train2/book_H.wav,-0.4007540029394826,-0.588066238804206,-0.4792332268370607,-0.1293103448275862,0.9950348138809204
../train2/book_H.wav,-0.4226071597195319,-0.7232465013500635,-0.5463258785942492,-0.22413793103448276,1.0
../train2/book_H.wav,-0.4306788693591104,-0.7713081401146031,-0.5718849840255591,-0.5258620689655172,0.9994137287139893
../train2/book_H.wav,-0.10351128488622441,-0.3957697030652594,-0.11821086261980829,0.31034482758620685,0.6923282146453857
../train2/book_H.wav,0.43847020795764813,-0.4365911837907416,0.1309904153354633,0.7068965517241379,0.05641770362854004
../train2/book_H.wav,-0.34417636588424716,-0.3354626112585616,-0.08945686900958472,0.18103448275862077,0.42251598834991455
../train2/book_H.wav,-0.9162476651616333,-0.9756979099315091,-0.8115015974440895,0.07758620689655182,0.4302448034286499
../train2/book_H.wav,-1.0,-1.0,-1.0,-0.3362068965517241,0.3877224922180176
../train2/book_H.wav,-0.017068638683463533,0.44023433957342584,0.21086261980830678,-0.5344827586206897,-0.6186169385910034
../train2/book_H.wav,0.44146953785868703,0.4618461563220908,0.48881789137380194,-0.025862068965517238,-0.9893316626548767
../train2/book_H.wav,0.4211057443859716,0.40119058054126944,0.4792332268370607,0.18965517241379315,-0.9965710043907166
../train2/book_H.wav,0.4572494172352166,0.42449144303802067,0.5047923322683705,-0.1293103448275862,-0.9944892525672913
../train2/book_H.wav,0.4368476617808634,0.4675641897000751,0.4920127795527156,-0.27586206896551724,-0.9937751889228821
../train2/book_H.wav,0.4266109106935667,0.5479952881314194,0.523961661341853,0.0431034482758621,-0.9943627715110779
../train2/book_H.wav,0.38567675649219546,0.5659531977020893,0.523961661341853,-0.5517241379310345,-0.9968862533569336
../train2/agreement_1.wav,1.0,-1.0,1.0,-0.34518828451882844,-0.9277347326278687
../train2/agreement_1.wav,0.9244166822424891,-0.770806654330332,0.873536299765808,0.21548117154811708,-0.920132040977478
../train2/agreement_1.wav,0.6814898552581168,-0.0821855678148774,0.7377049180327868,0.7761506276150627,-0.9155009388923645
../train2/agreement_1.wav,0.32942440415984575,0.4677560448268516,0.7142857142857142,1.0,-0.9387738108634949
../train2/agreement_1.wav,0.2684125764056098,0.6238729811317472,0.7189695550351287,1.0,-0.9828380942344666
../train2/agreement_1.wav,0.1448541239935559,0.6386643720387439,0.7142857142857142,1.0,-0.988441526889801
../train2/agreement_1.wav,0.10815608678264521,0.9750074318038371,0.7236533957845432,1.0,-0.9915016293525696
../train2/agreement_1.wav,0.08807661616304152,0.9388775950726169,0.7142857142857142,1.0,-0.993740439414978
../train2/agreement_1.wav,-0.0016684715939172534,0.7481956481934386,0.7142857142857142,0.9497907949790796,-0.9953927993774414
../train2/agreement_1.wav,-0.35609662777020934,0.2240546331147557,0.7096018735362997,0.891213389121339,-0.9970564246177673
../train2/agreement_1.wav,-0.4768829931775753,-0.027577280315281283,0.7049180327868851,0.7384937238493723,-0.9983881711959839
../train2/agreement_1.wav,-0.45481777254770006,0.018085406513280944,0.6861826697892273,0.5502092050209204,-0.9990743398666382
../train2/agreement_1.wav,-0.44307401968675575,0.06996867550022423,0.49414519906323195,0.3096234309623431,-0.9995017647743225
../train2/agreement_1.wav,-0.4333447313333304,0.18607411083304748,0.45199063231850123,0.03556485355648542,-0.9996603727340698
../train2/agreement_1.wav,-0.45364096473301097,0.2000339788323744,0.3583138173302107,-0.19037656903765687,-0.9997662901878357
../train2/agreement_1.wav,-0.48257024002408444,0.24254197312395664,0.32552693208430905,-0.4560669456066946,-0.9997602701187134
../train2/agreement_1.wav,-0.5166871608455994,0.15724632283223405,0.2552693208430914,-0.5690376569037656,-0.9998242855072021
../train2/agreement_1.wav,-0.49307570748137175,0.19493858672718423,0.2599531615925059,-0.6924686192468619,-0.9998485445976257
../train2/agreement_1.wav,-0.4814553493567233,0.22563927741100942,0.24121779859484782,-0.7092050209205021,-0.9998388886451721
../train2/agreement_1.wav,-0.42496232518828514,-0.11551951621165368,-0.016393442622950838,-0.6652719665271967,-0.672554612159729
../train2/agreement_1.wav,-0.4879870053323294,0.0961968077593085,-0.0023419203747072626,-0.7447698744769875,-0.6463810801506042
../train2/agreement_1.wav,-0.5019811054173247,0.3331410772735053,0.030444964871194413,-0.7175732217573222,-0.6414958238601685
../train2/agreement_1.wav,-0.607885685879848,-0.015295577545339722,-0.11943793911007028,-0.7782426778242678,-0.040682852268218994
../train2/agreement_1.wav,-0.672699853603592,-0.8156072646614666,-0.18969555035128804,-0.7112970711297071,0.5865147113800049
../train2/agreement_1.wav,-0.27994721262900146,0.5071302923290351,0.7283372365339578,-0.6673640167364017,0.8524717092514038
../train2/agreement_1.wav,-0.21162138001091435,1.0,0.873536299765808,-0.7196652719665272,1.0
../train2/agreement_1.wav,-0.5239205951319701,0.5813958762577656,0.7283372365339578,-0.7489539748953975,0.48559534549713135
../train2/agreement_1.wav,-0.6155980216248527,0.25410261914843635,0.3770491803278688,-0.9330543933054394,-0.4370810389518738
../train2/agreement_1.wav,-0.6852604389466359,0.00013184179243919125,0.28805620608899307,-1.0,-0.7269736528396606
../train2/agreement_1.wav,-1.0,-0.9933336023320647,-1.0,-0.9665271966527197,-0.8793202638626099
../train2/agreement_1.wav,-0.7847356982690163,-0.19870358190376802,-0.09601873536299765,-0.9309623430962343,-0.9656607508659363
../train2/agreement_1.wav,-0.5841718520426776,0.09533013675673385,0.11943793911007017,-0.8263598326359832,-0.9975018501281738
../train2/agreement_1.wav,-0.5590645466150415,0.15867392019833204,0.14754098360655732,-0.7698744769874477,-0.9996615648269653
../train2/agreement_1.wav,-0.508426600161412,0.18674053101300192,0.18501170960187352,-0.7656903765690377,-0.9996814131736755
../train2/agreement_1.wav,-0.5397926261529091,0.23896862266203267,0.16627634660421542,-0.7970711297071129,-0.9996719360351562
../train2/agreement_1.wav,-0.547232733031028,0.22564586129074304,0.15690866510538637,-0.8284518828451883,-0.9995980858802795
../train2/agreement_1.wav,-0.525224810334313,0.34427419866193,0.26463700234192045,-0.7887029288702929,-0.9996388554573059
../train2/agreement_1.wav,-0.421827757680059,0.6474400793557591,0.5175644028103044,-0.7573221757322176,-0.9996713399887085
../train2/agreement_1.wav,-0.41384235210494313,0.49087494805256493,0.4473067915690867,-0.7259414225941423,-0.9996342658996582
../train2/agreement_1.wav,-0.5505206052132775,0.28278152685580893,0.18501170960187352,-0.8326359832635983,-0.9998489022254944
../train2/agreement_1.wav,-0.5685484332381243,0.3304510433637564,0.14754098360655732,-0.9832635983263598,-1.0
../train2/circle_H.wav,-0.1579889871164829,0.8639217256715752,0.4077834179357023,-0.734375,-1.0
../train2/circle_H.wav,-0.04175417847302454,0.8437923519014203,0.4890016920473774,-0.5494791666666667,-0.9959762692451477
../train2/circle_H.wav,-0.0077345631488652256,0.8501986093869704,0.5228426395939085,-0.37760416666666663,-0.990207850933075
../train2/circle_H.wav,-0.2429361067120308,0.8057906495495546,0.30964467005076135,-0.578125,-0.9132106304168701
../train2/circle_H.wav,-0.644025191713482,0.40825415392658826,-0.08967851099830793,-0.7760416666666666,-0.6226256489753723
../train2/circle_H.wav,-0.9184437788608564,-0.11826256612084463,-0.5025380710659899,-0.9375,-0.4372255206108093
../train2/circle_H.wav,-1.0,-0.3178995277185518,-1.0,-1.0,-0.41404789686203003
../train2/circle_H.wav,-0.8133259590329844,0.2554428149984316,-0.23181049069373938,-0.875,-0.4886060953140259
../train2/circle_H.wav,-0.3872335739832343,0.890410208148656,0.27241962774957695,-0.671875,-0.7789823412895203
../train2/circle_H.wav,-0.04545948866461713,0.885880169676603,0.4890016920473774,-0.31770833333333337,-0.9642692804336548
../train2/circle_H.wav,0.4516793234708403,0.9166692075722875,0.766497461928934,0.22395833333333326,-0.9763806462287903
../train2/circle_H.wav,0.879228269152418,0.695759911583957,0.8917089678510999,0.7109375,-0.9714793562889099
../train2/circle_H.wav,1.0,0.6845214706526004,1.0,1.0,-0.9651820063591003
../train2/circle_H.wav,0.25467610934752294,1.0,0.7326565143824026,0.7890625,0.13943803310394287
../train2/circle_H.wav,-0.15521786081403777,0.3672308370373738,0.25888324873096447,0.27864583333333326,0.9651578664779663
../train2/circle_H.wav,-0.2012357078966439,0.3326230438540707,0.17766497461928932,-0.1875,0.9839462041854858
../train2/circle_H.wav,-0.26454696165206804,0.3572560708782806,0.1302876480541455,-0.46354166666666663,1.0
../train2/circle_H.wav,-0.3154470427128876,-0.04076482411534432,-0.15736040609137059,-0.42708333333333337,-0.026135027408599854
../train2/circle_H.wav,-0.38199846642059276,-0.31578399388805967,-0.2554991539763113,-0.45572916666666663,-0.39702045917510986
../train2/circle_H.wav,-0.6684107308102676,-0.8180212137615931,-0.5871404399323181,-0.5,-0.22180962562561035
../train2/circle_H.wav,-0.7343942747723935,-1.0,-0.688663282571912,-0.6171875,-0.19034147262573242
../train2/circle_H.wav,-0.7047313780127205,-0.8250920146417146,-0.7123519458544839,-0.6822916666666667,-0.25864696502685547
../train2/circle_H.wav,-0.5798239821535003,-0.1825446246095178,-0.2893401015228426,-0.5755208333333333,-0.7277472615242004
../train2/circle_H.wav,-0.397308976679685,0.41980137561060515,0.021996615905245376,-0.5,-0.9294767379760742
../train2/circle_H.wav,-0.00197304808513199,0.8301257403328388,0.5025380710659899,-0.3828125,-0.983871579170227
../train2/circle_H.wav,0.07985288403774793,0.8355285200603182,0.5431472081218274,-0.29166666666666663,-0.995547354221344
../train2/circle_H.wav,0.0322563241829088,0.9117917810734275,0.5600676818950932,-0.3359375,-0.9948354959487915
../train2/circle_H.wav,0.020356930582091204,0.8491573104364307,0.5228426395939085,-0.31770833333333337,-0.9947583675384521
../train2/circle_H.wav,0.020791033706428097,0.8992370852916407,0.5431472081218274,-0.44791666666666663,-0.9969735145568848
../train2/circle_H.wav,0.0011730296278700258,0.8944810903783169,0.5499153976311337,-0.6770833333333333,-0.9996180534362793
../train2/ordinary_uk_F.wav,-1.0,-1.0,-0.975,-0.8322295805739515,-0.35196900367736816
../train2/ordinary_uk_F.wav,-0.9946822053319159,-0.9790877597934814,-1.0,-0.6070640176600441,0.6588667631149292
../train2/ordinary_uk_F.wav,-0.8342140336495069,-0.7655733735447312,-0.8607142857142858,-0.3509933774834437,0.9296325445175171
../train2/ordinary_uk_F.wav,-0.7069770508911946,-0.5095905359850117,-0.7071428571428571,-0.42163355408388525,1.0
../train2/ordinary_uk_F.wav,-0.483475735355665,0.0027203719423634087,-0.49642857142857144,-0.4746136865342163,0.4539501667022705
../train2/ordinary_uk_F.wav,-0.607713754829244,-0.030635851378916223,-0.7214285714285714,-0.5275938189845475,-0.48777705430984497
../train2/ordinary_uk_F.wav,-0.838295419205019,-0.3498543186396531,-0.7928571428571428,-0.6644591611479029,-0.71195387840271
../train2/ordinary_uk_F.wav,-0.6174618901051315,-0.11462525659106149,-0.6321428571428571,-0.9602649006622517,-0.7556595802307129
../train2/ordinary_uk_F.wav,-0.08777735651545227,0.45508387329194044,0.3642857142857143,-1.0,-0.8275966644287109
../train2/ordinary_uk_F.wav,-0.0790467346527729,0.6217424719238303,0.625,-0.8322295805739515,-0.8966745138168335
../train2/ordinary_uk_F.wav,-0.39331863228049957,0.4858584169506639,0.43214285714285716,-0.6467991169977925,-0.9432631134986877
../train2/ordinary_uk_F.wav,-0.2090040180865529,0.6628068722816558,0.7428571428571429,-0.5849889624724062,-0.987056314945221
../train2/ordinary_uk_F.wav,0.503885322413256,0.9423322118452184,0.9571428571428571,-0.13024282560706402,-0.999968945980072
../train2/ordinary_uk_F.wav,0.2148024789293732,0.8733702195601432,0.6678571428571429,1.0,-0.9999995827674866
../train2/ordinary_uk_F.wav,0.6935533479821081,0.9959189650981763,0.9357142857142857,1.0,-0.9999999403953552
../train2/ordinary_uk_F.wav,1.0,1.0,1.0,0.7969094922737308,-1.0
